"Source","Longitude","Latitude","BIO10","BIO11","BIO18","BIO19"
"CLIMBER_ICE6G - CRU",-97.5,17.5,-2.1754589398702,-1.3602111180623,46.96538669765,39.4704856311902
"CLIMBER_ICE6G - CRU",-92.5,17.5,-3.1644282499949,-2.481803003947,78.810941237211,-30.285158681869
"CLIMBER_ICE6G - CRU",-87.5,17.5,-1.262226899465,-0.858077319463099,-21.3813355147835,-136.32492634058
"CLIMBER_ICE6G - CRU",-12.5,17.5,-2.1823591391246,0.0179479837417489,-9.19433938199665,14.4708076942712
"CLIMBER_ICE6G - CRU",-7.5,17.5,-1.95024135112765,-1.5580293416977,-0.6816539846361,13.0480291229673
"CLIMBER_ICE6G - CRU",-2.5,17.5,-1.77978686491645,-0.48189536730445,5.4207716782577,13.4707615488209
"CLIMBER_ICE6G - CRU",2.5,17.5,-1.6095800081889,-0.530382092793747,-0.703944671154055,14.0059198274277
"CLIMBER_ICE6G - CRU",7.5,17.5,-1.89244698683419,-0.391814382870997,7.1336975970304,17.9197400808334
"CLIMBER_ICE6G - CRU",12.5,17.5,-1.3559431711833,0.661020127932304,42.5925162482075,29.4931447505951
"CLIMBER_ICE6G - CRU",17.5,17.5,-0.478893057505303,0.531500204404203,48.7274492339231,34.7308856248857
"CLIMBER_ICE6G - CRU",22.5,17.5,0.149146382013999,0.214753413200302,22.0208213225008,42.733823955059
"CLIMBER_ICE6G - CRU",27.5,17.5,-0.111722874641398,-0.109609413146998,30.1896157985551,95.3647577762604
"CLIMBER_ICE6G - CRU",32.5,17.5,-1.2213755925497,-0.913898507753949,45.0370012148284,176.150861978531
"CLIMBER_ICE6G - CRU",37.5,17.5,-1.96878013610845,-2.1836237589518,45.5507087988778,167.816548949853
"CLIMBER_ICE6G - CRU",42.5,17.5,-3.1453357696533,1.827542813619,69.1038689680396,37.9683515787124
"CLIMBER_ICE6G - CRU",47.5,17.5,-5.62589402993525,-1.6039989709854,91.300148953125,171.636168008298
"CLIMBER_ICE6G - CRU",52.5,17.5,-3.98255289395655,-0.504158846537248,160.923335252703,335.621016357839
"CLIMBER_ICE6G - CRU",72.5,17.5,-3.38882764975225,1.1969197114308,-40.4760642899205,10.2767902479507
"CLIMBER_ICE6G - CRU",77.5,17.5,-5.25049868424735,0.142372337977051,80.6515214101415,32.085459139105
"CLIMBER_ICE6G - CRU",82.5,17.5,-6.0597827593485,0.923179554939299,-41.2268037885435,22.3401356815359
"CLIMBER_ICE6G - CRU",97.5,17.5,-6.57858556111655,-3.28685458501185,-181.593115930912,1698.14242921779
"CLIMBER_ICE6G - CRU",102.5,17.5,-8.4304691076279,-2.5363488515218,186.661786907911,1820.07006104998
"CLIMBER_ICE6G - CRU",107.5,17.5,-5.06338051954905,0.894831569989552,19.9863792538645,444.826046094299
"CLIMBER_ICE6G - CRU",-102.5,22.5,-0.450878405570997,-0.66184874375665,-134.383075576275,-22.8423081077635
"CLIMBER_ICE6G - CRU",-97.5,22.5,-2.66314125061035,-0.290942271550549,79.0365483850245,309.298956370912
"CLIMBER_ICE6G - CRU",-12.5,22.5,-1.54980691274005,1.03833497365315,15.0589964296669,21.0095600551925
"CLIMBER_ICE6G - CRU",-7.5,22.5,-2.0999090989431,-0.0668651898701995,21.0916425372473,19.9241460870951
"CLIMBER_ICE6G - CRU",-2.5,22.5,-2.44820052782695,-0.402880032857297,25.6034809701144,16.4878941625356
"CLIMBER_ICE6G - CRU",2.5,22.5,-2.1564396301905,-0.663253895441649,19.0162719847635,9.8079160496593
"CLIMBER_ICE6G - CRU",7.5,22.5,-1.05975462595625,0.0162534435590498,16.7535278510302,8.76671474073083
"CLIMBER_ICE6G - CRU",12.5,22.5,-0.433243568738298,1.53464944362635,34.0995082333684,17.3120861057192
"CLIMBER_ICE6G - CRU",17.5,22.5,0.288568019866901,2.16927917003635,20.78054500632,18.626259136945
"CLIMBER_ICE6G - CRU",22.5,22.5,1.1026647965114,1.6031544526418,36.4931386634708,42.5651968371124
"CLIMBER_ICE6G - CRU",27.5,22.5,0.94483195145925,1.9562791069349,36.2761444339528,54.0036691352725
"CLIMBER_ICE6G - CRU",32.5,22.5,0.564094440142298,1.7608215769132,44.949175522849,77.5347732879222
"CLIMBER_ICE6G - CRU",37.5,22.5,-0.783317422866798,1.0274010976155,44.9189436448737,41.138329045847
"CLIMBER_ICE6G - CRU",42.5,22.5,-3.08877976735435,-0.15786046187085,33.4235057864338,5.93908940553676
"CLIMBER_ICE6G - CRU",47.5,22.5,-4.07759549617765,-0.291867518424947,69.3531974995509,171.842495405674
"CLIMBER_ICE6G - CRU",52.5,22.5,-3.4443623542786,-0.0817370414733958,147.32907679677,222.393375647068
"CLIMBER_ICE6G - CRU",57.5,22.5,-4.11443956693011,0.617922417322752,116.819337219558,81.098344652914
"CLIMBER_ICE6G - CRU",72.5,22.5,-2.3736463387807,2.6075199127197,38.0076605365605,21.6899263849482
"CLIMBER_ICE6G - CRU",77.5,22.5,-4.15099129676815,2.39232140382125,-17.6518914908175,-15.1453557725996
"CLIMBER_ICE6G - CRU",82.5,22.5,-4.3254698038102,3.143618607521,-131.175653059222,-40.8750732727349
"CLIMBER_ICE6G - CRU",87.5,22.5,-5.2958041667938,2.0925301710764,-129.381202490999,-13.4016825191677
"CLIMBER_ICE6G - CRU",92.5,22.5,-5.7732344150543,0.181916109720902,-694.442222356797,1.6830088879912
"CLIMBER_ICE6G - CRU",97.5,22.5,-6.43564897378285,-0.709799424807198,283.400573110581,-3.14732017219065
"CLIMBER_ICE6G - CRU",102.5,22.5,-7.16532146930695,-0.633420677979752,7.01985006332336,-33.705347615853
"CLIMBER_ICE6G - CRU",107.5,22.5,-7.001468928655,4.2799395799637,308.795496749883,111.497662964464
"CLIMBER_ICE6G - CRU",112.5,22.5,-4.4271402517955,6.2160146554312,235.047169303894,55.84140753746
"CLIMBER_ICE6G - CRU",117.5,22.5,-1.8300669987996,8.1953415950139,223.673891925811,-39.939223315194
"CLIMBER_ICE6G - CRU",-112.5,27.5,-3.2068411509196,1.2800415913263,28.0732633411885,145.995352343657
"CLIMBER_ICE6G - CRU",-107.5,27.5,-1.5183906316757,1.67470768292745,-236.303812888264,-38.1587202331983
"CLIMBER_ICE6G - CRU",-102.5,27.5,-1.38170367081965,0.69086445967355,-45.9771951287986,11.7044762848877
"CLIMBER_ICE6G - CRU",-97.5,27.5,-2.7324682315191,2.93670877218245,214.580409441888,155.615444752574
"CLIMBER_ICE6G - CRU",-82.5,27.5,-0.729175583521499,2.52114469607675,-121.149374485015,25.754218953848
"CLIMBER_ICE6G - CRU",-12.5,27.5,-0.256111701329598,1.5505350748698,54.3293647989631,77.477566164732
"CLIMBER_ICE6G - CRU",-7.5,27.5,-1.91279929478965,1.31643284559245,30.9364090364426,40.8140015130862
"CLIMBER_ICE6G - CRU",-2.5,27.5,-3.6192426363627,0.7779823144277,38.9548304617405,45.6774187238886
"CLIMBER_ICE6G - CRU",2.5,27.5,-2.92039542198179,1.32284198204675,44.5024589846841,36.2643215573392
"CLIMBER_ICE6G - CRU",7.5,27.5,-2.2926472187042,0.977938854694449,40.9716864265501,16.5900690570473
"CLIMBER_ICE6G - CRU",12.5,27.5,-1.157758307457,1.7601434866587,47.9567138531245,24.9343418313191
"CLIMBER_ICE6G - CRU",17.5,27.5,1.53147945404055,2.17550600767135,61.7258051957935,37.1846348039805
"CLIMBER_ICE6G - CRU",22.5,27.5,1.2153641780217,2.1259479125341,74.7150295972825,67.7318063304759
"CLIMBER_ICE6G - CRU",27.5,27.5,2.088303677241,2.7545620242755,63.8288996604272,70.8609916529618
"CLIMBER_ICE6G - CRU",32.5,27.5,2.92075322469075,2.9673512816429,52.5962616751902,66.1350757480599
"CLIMBER_ICE6G - CRU",37.5,27.5,0.819130523999554,3.0949184338252,31.4700320668518,11.7212384264916
"CLIMBER_ICE6G - CRU",42.5,27.5,-1.66955953439075,1.10151429573695,37.3749133702368,5.2980697751045
"CLIMBER_ICE6G - CRU",47.5,27.5,-3.1318260192871,1.72396263678875,72.6018923521042,65.4725962780418
"CLIMBER_ICE6G - CRU",52.5,27.5,-2.3399214903513,2.1665159344673,57.9167115764692,-76.4672055073082
"CLIMBER_ICE6G - CRU",57.5,27.5,-3.0999862353007,2.02744323809945,49.3890972987748,-53.3840678542856
"CLIMBER_ICE6G - CRU",62.5,27.5,-1.3976260979971,3.02177589734395,32.6495816718787,-13.9716071344913
"CLIMBER_ICE6G - CRU",67.5,27.5,-1.45263973871864,0.829074819882802,-15.0484219166451,18.3672862695529
"CLIMBER_ICE6G - CRU",72.5,27.5,-2.11870470841729,1.0827829559644,56.952147385664,21.3918648265302
"CLIMBER_ICE6G - CRU",77.5,27.5,-3.76679839293165,0.599067060152702,133.254515071958,-27.3912168984302
"CLIMBER_ICE6G - CRU",82.5,27.5,-7.78690892060605,-4.88846909205125,-117.724213266372,-50.4625186443329
"CLIMBER_ICE6G - CRU",87.5,27.5,0.638244334856651,-0.173703261713166,-402.991863634437,-30.5848285327665
"CLIMBER_ICE6G - CRU",92.5,27.5,-3.9265474955241,-3.19176531434057,-663.323628854751,-30.0988578613848
"CLIMBER_ICE6G - CRU",97.5,27.5,-4.30019978682205,-2.50241629481313,-37.3557694196689,-53.5921257281676
"CLIMBER_ICE6G - CRU",102.5,27.5,-4.31359373728435,-0.591588216026604,-274.821842813492,-15.9432362791151
"CLIMBER_ICE6G - CRU",107.5,27.5,-5.16129841009785,6.96375966171427,631.963596546647,22.7892118096351
"CLIMBER_ICE6G - CRU",112.5,27.5,-5.46362915039065,9.41935741206013,415.777964663506,-92.5653929807245
"CLIMBER_ICE6G - CRU",117.5,27.5,-3.92824616432185,8.56186878482503,136.545514202117,-94.4558414638045
"CLIMBER_ICE6G - CRU",122.5,27.5,-0.31188027064,13.1680919647217,50.164669609071,-47.384349735081
"CLIMBER_ICE6G - CRU",-117.5,32.5,-0.297148847579948,1.65742776989929,32.5501259619369,98.391821297071
"CLIMBER_ICE6G - CRU",-112.5,32.5,-4.33957883516945,-1.96401590903599,-43.3815805695954,150.512968233134
"CLIMBER_ICE6G - CRU",-107.5,32.5,-1.67489535013835,0.14970409274104,-96.9230722680691,19.0664719671012
"CLIMBER_ICE6G - CRU",-102.5,32.5,0.121361923217751,1.67582669854166,-59.6762524828318,63.0046019742263
"CLIMBER_ICE6G - CRU",-97.5,32.5,-2.4683418989182,2.97701889723544,218.08774458617,142.621354588866
"CLIMBER_ICE6G - CRU",-92.5,32.5,-2.57787516117095,3.6194036995371,325.702540069818,-35.1724020957945
"CLIMBER_ICE6G - CRU",-87.5,32.5,-2.1208170413971,3.76978337634358,228.865607857704,-165.472713851929
"CLIMBER_ICE6G - CRU",-82.5,32.5,-1.9638911565145,3.34603702227273,232.425465583801,-117.014960575105
"CLIMBER_ICE6G - CRU",-7.5,32.5,1.2758455435435,0.521664881706199,29.3648142745718,-70.544563435018
"CLIMBER_ICE6G - CRU",-2.5,32.5,-0.519769660631848,0.0529629290104214,16.9536735057831,-21.3470308113843
"CLIMBER_ICE6G - CRU",2.5,32.5,-3.1288982232412,0.587732585271263,45.0767696435564,27.2647427726538
"CLIMBER_ICE6G - CRU",7.5,32.5,-3.5212228536606,0.926054859161399,112.475079355762,67.661632647086
"CLIMBER_ICE6G - CRU",12.5,32.5,-1.8101282596588,1.6491306463878,94.4931683585049,25.2374814495444
"CLIMBER_ICE6G - CRU",22.5,32.5,-0.513571341832499,0.716936286290499,99.2489190025255,5.84230055809
"CLIMBER_ICE6G - CRU",37.5,32.5,1.79723635514575,1.67444483637811,41.1084973381833,19.7710346903652
"CLIMBER_ICE6G - CRU",42.5,32.5,-0.956188742319696,0.382017246882148,63.8265335841104,111.389473640918
"CLIMBER_ICE6G - CRU",47.5,32.5,-4.38304224809015,-2.78103250662484,50.1868136009201,-47.627096253633
"CLIMBER_ICE6G - CRU",52.5,32.5,-2.24632642269135,1.5500670321286,22.0761415951885,-58.0875778943302
"CLIMBER_ICE6G - CRU",57.5,32.5,-1.95218059221905,1.63804799218974,42.9664299594239,-25.5153520420194
"CLIMBER_ICE6G - CRU",62.5,32.5,-2.06944576104485,1.09661609611166,48.2176865983754,-64.2508291617036
"CLIMBER_ICE6G - CRU",67.5,32.5,0.262533783912652,2.27290689901762,-9.38813555613155,-142.044176471233
"CLIMBER_ICE6G - CRU",72.5,32.5,-0.658005928993198,-3.97547255357105,-103.380879490077,-78.6019092621283
"CLIMBER_ICE6G - CRU",77.5,32.5,5.1939414898555,2.1333652496338,-207.499018362164,-68.0230866849423
"CLIMBER_ICE6G - CRU",82.5,32.5,-2.68902359008787,-1.52784564892455,-50.1808261971921,-2.40597825683654
"CLIMBER_ICE6G - CRU",87.5,32.5,-1.65803516507146,-2.26775081555045,-131.583746542036,-1.47436430575326
"CLIMBER_ICE6G - CRU",92.5,32.5,0.139506737391176,-2.24696102937055,-261.587869976461,-7.72501585315913
"CLIMBER_ICE6G - CRU",97.5,32.5,1.39333321452144,-1.3748492538929,-323.957836174965,-14.387495434843
"CLIMBER_ICE6G - CRU",102.5,32.5,5.4445485651493,4.19380140999955,-321.266330468655,-16.9394110076129
"CLIMBER_ICE6G - CRU",107.5,32.5,-3.83454585870105,5.51489946072303,487.319400119781,15.7893265319988
"CLIMBER_ICE6G - CRU",112.5,32.5,-5.13884839216865,8.45863766564677,614.960526919367,19.2743455417454
"CLIMBER_ICE6G - CRU",117.5,32.5,-3.1877822875976,9.46662144996232,191.797209978104,37.634318275749
"CLIMBER_ICE6G - CRU",122.5,32.5,-0.732498455047597,12.1295735009015,-21.916516828536,128.729954314232
"CLIMBER_ICE6G - CRU",127.5,32.5,2.0168103218078,13.040679055204,-283.692740726471,168.137270665169
"CLIMBER_ICE6G - CRU",-122.5,37.5,0.608938034375551,0.619151060779904,81.3005021861755,-26.254325556756
"CLIMBER_ICE6G - CRU",-117.5,37.5,-1.2455924153328,0.275068357276442,1.3292241221293,83.8044762730599
"CLIMBER_ICE6G - CRU",-112.5,37.5,0.0273368318875526,0.565222197740055,-46.5697449807078,192.678812389075
"CLIMBER_ICE6G - CRU",-107.5,37.5,1.8571517268817,1.98217820189896,-112.556782899983,-38.6709862038494
"CLIMBER_ICE6G - CRU",-102.5,37.5,1.29036176999405,3.240678312288,-137.157653874159,42.3932009368203
"CLIMBER_ICE6G - CRU",-97.5,37.5,-1.22031036218005,5.26692951768639,12.0865105986591,136.978478255868
"CLIMBER_ICE6G - CRU",-92.5,37.5,-1.20701580047605,5.54062212289624,128.213457906247,-25.8980713307865
"CLIMBER_ICE6G - CRU",-87.5,37.5,-1.39294966856635,4.89585446954396,202.177813184262,-212.919272875785
"CLIMBER_ICE6G - CRU",-82.5,37.5,0.347920799255402,4.50414914051074,11.9171327114105,-221.921307492257
"CLIMBER_ICE6G - CRU",-77.5,37.5,-0.0136633793512502,5.84858962108073,156.546860593557,-142.06194934845
"CLIMBER_ICE6G - CRU",-7.5,37.5,-1.0905595461528,0.0156683286031196,88.6266883851958,9.40024029016396
"CLIMBER_ICE6G - CRU",-2.5,37.5,-0.411403393745449,0.575060117244746,36.3098659478128,75.4897741012275
"CLIMBER_ICE6G - CRU",27.5,37.5,-0.829700907071448,1.70157661040626,43.9769057529979,-100.894860756396
"CLIMBER_ICE6G - CRU",32.5,37.5,1.57693886756895,4.98337076619891,7.3719127520918,-43.5766544222835
"CLIMBER_ICE6G - CRU",37.5,37.5,-0.556132825215599,0.50702226087453,28.2808794016018,-76.330169296265
"CLIMBER_ICE6G - CRU",42.5,37.5,-1.8833923101425,1.20680173207077,19.9952300731093,-116.815257501602
"CLIMBER_ICE6G - CRU",47.5,37.5,1.601551469167,5.28951502895606,-1.0150770455599,-77.4601633787155
"CLIMBER_ICE6G - CRU",52.5,37.5,-2.3481249173483,1.90630281890434,95.726871754043,55.1999475717548
"CLIMBER_ICE6G - CRU",57.5,37.5,-0.124068999290447,3.33437577690932,66.9184284768999,-9.72680743634696
"CLIMBER_ICE6G - CRU",62.5,37.5,0.555203922589651,2.22851883061232,164.960193326697,5.34547857940206
"CLIMBER_ICE6G - CRU",67.5,37.5,-1.1320051590601,-1.46459596939383,76.7844719730317,-109.744538590312
"CLIMBER_ICE6G - CRU",72.5,37.5,1.07808253169063,0.644140863418651,-71.3924043697305,-191.332779942453
"CLIMBER_ICE6G - CRU",77.5,37.5,-1.9882889111837,-0.60348253846163,-18.7561241060495,-1.11120527405291
"CLIMBER_ICE6G - CRU",82.5,37.5,-7.03587030569715,-1.66331001628809,48.7711631756275,18.2843874093145
"CLIMBER_ICE6G - CRU",87.5,37.5,5.12694356838868,4.0123554627101,-32.9228347424418,11.2293898232281
"CLIMBER_ICE6G - CRU",92.5,37.5,1.9040293494861,-0.6784022986889,-32.5295117169619,3.4695564984344
"CLIMBER_ICE6G - CRU",97.5,37.5,5.53835351864496,1.31447824239735,-133.601683743298,-5.44701459165663
"CLIMBER_ICE6G - CRU",102.5,37.5,4.72709027528765,4.05897397498292,-155.927649950981,-1.8615231574513
"CLIMBER_ICE6G - CRU",107.5,37.5,0.366274476051302,8.51800957297288,11.7776453018185,3.4107698976062
"CLIMBER_ICE6G - CRU",112.5,37.5,-1.81167886257175,9.85798512163264,440.485815310477,15.4233449280261
"CLIMBER_ICE6G - CRU",117.5,37.5,-2.6193338712056,10.9696366821726,536.955847692489,85.0352497957648
"CLIMBER_ICE6G - CRU",122.5,37.5,1.3739477952322,15.4533333878343,-10.726966804266,119.512051647902
"CLIMBER_ICE6G - CRU",127.5,37.5,1.1719014326732,13.8425305771952,-76.990818858146,137.332991427183
"CLIMBER_ICE6G - CRU",-122.5,42.5,0.964515535036753,-1.63711630227042,47.3703145282342,-235.174258518218
"CLIMBER_ICE6G - CRU",-117.5,42.5,-0.504682906468698,-2.8220893881594,16.8920976698398,200.084302458167
"CLIMBER_ICE6G - CRU",-112.5,42.5,1.5236207723618,-0.239612908785521,-34.4950312696397,72.6081926554435
"CLIMBER_ICE6G - CRU",-107.5,42.5,1.4005750020345,0.656025914972044,-61.4986904084683,-9.81021066308015
"CLIMBER_ICE6G - CRU",-102.5,42.5,2.1321505069733,3.69429002376275,-98.0874293059112,21.2169138260185
"CLIMBER_ICE6G - CRU",-97.5,42.5,1.35058595339455,7.68681893423202,-29.9579416930681,53.2351156651971
"CLIMBER_ICE6G - CRU",-92.5,42.5,0.557948819796252,8.75905490790806,59.887218630314,7.63442650437347
"CLIMBER_ICE6G - CRU",-87.5,42.5,0.792198053995801,6.30887988073133,140.021660089493,-65.166772317886
"CLIMBER_ICE6G - CRU",-82.5,42.5,1.1893742720287,5.48152432926002,183.05334405899,-118.791825556755
"CLIMBER_ICE6G - CRU",-77.5,42.5,2.50437377691265,6.31060434548807,125.927203011512,-142.977817130089
"CLIMBER_ICE6G - CRU",-72.5,42.5,2.99715458552045,10.5333151404125,135.972225666047,-141.187635803223
"CLIMBER_ICE6G - CRU",-7.5,42.5,0.233683347702001,-0.63597584962843,17.427813866735,11.186733412742
"CLIMBER_ICE6G - CRU",-2.5,42.5,0.858311009407,-1.19788703223067,-27.1983542263509,80.0322694242
"CLIMBER_ICE6G - CRU",2.5,42.5,0.519698158899953,-0.88106616462268,-89.4494340181355,65.208243757486
"CLIMBER_ICE6G - CRU",12.5,42.5,-0.866420396168998,0.96219513912998,-5.59680331945401,351.132048343122
"CLIMBER_ICE6G - CRU",17.5,42.5,0.0992517153422021,1.07684729788454,-61.002450102567,75.203051328659
"CLIMBER_ICE6G - CRU",22.5,42.5,2.8535498301188,3.17936889454724,-87.5736158609394,11.104445493221
"CLIMBER_ICE6G - CRU",27.5,42.5,1.087003103892,3.58672605721903,-7.345365166664,32.699200451374
"CLIMBER_ICE6G - CRU",42.5,42.5,3.5693970680237,3.91453539188954,-175.567992210388,-80.5937654256826
"CLIMBER_ICE6G - CRU",47.5,42.5,-1.5587068398793,4.60876793075976,-15.3909519135955,30.3860640048975
"CLIMBER_ICE6G - CRU",52.5,42.5,-1.0916231155395,6.23125124551978,187.305901978165,132.503404413909
"CLIMBER_ICE6G - CRU",57.5,42.5,1.14424736499785,6.33167568724605,154.961125173792,74.9447998329998
"CLIMBER_ICE6G - CRU",62.5,42.5,2.4811206022899,6.38926604452235,140.004595713504,29.3886398538946
"CLIMBER_ICE6G - CRU",67.5,42.5,0.820572876930203,2.75461105732249,181.350467788987,-16.6178358972073
"CLIMBER_ICE6G - CRU",72.5,42.5,-0.336456632614148,1.20428765596203,33.0118931390345,-26.4343128412962
"CLIMBER_ICE6G - CRU",77.5,42.5,1.00241713523865,2.27114601532615,-47.1051288127905,5.62795866578815
"CLIMBER_ICE6G - CRU",82.5,42.5,-1.5508512059848,5.67385562856996,79.3515905678275,25.2448361791671
"CLIMBER_ICE6G - CRU",87.5,42.5,-4.32001461982725,3.08055641402805,299.861682605744,45.1385568492114
"CLIMBER_ICE6G - CRU",92.5,42.5,-1.44635446866355,2.61360772947472,273.841861586273,36.8785104250536
"CLIMBER_ICE6G - CRU",97.5,42.5,4.91294930775965,4.23625915547212,41.3711941316722,13.5639036771842
"CLIMBER_ICE6G - CRU",102.5,42.5,3.9397860129674,6.73754736979804,56.0020088955759,15.4501323704608
"CLIMBER_ICE6G - CRU",107.5,42.5,3.07394658724465,10.4557069977125,73.4776013880965,18.8604914764874
"CLIMBER_ICE6G - CRU",112.5,42.5,1.88751101493835,12.445586180687,65.941121697426,13.6540564801544
"CLIMBER_ICE6G - CRU",117.5,42.5,0.644053928057303,13.666124924024,124.073311424255,31.2600594529883
"CLIMBER_ICE6G - CRU",122.5,42.5,-0.414327319463098,13.8160581588745,516.495561218261,68.5658341322095
"CLIMBER_ICE6G - CRU",127.5,42.5,1.9199524362882,17.8177054603895,-114.794812917709,36.806005374901
"CLIMBER_ICE6G - CRU",142.5,42.5,5.54695686896645,15.3815337101619,-46.713326573372,351.098809933661
"CLIMBER_ICE6G - CRU",-122.5,47.5,0.0242201447486998,-4.86886923527342,61.936061022709,-123.929602050781
"CLIMBER_ICE6G - CRU",-117.5,47.5,0.124749481678052,-3.41245190985498,83.3602943308649,132.194047272205
"CLIMBER_ICE6G - CRU",-112.5,47.5,0.452475285530049,-3.33629098528373,-53.4912583991885,82.8518260538578
"CLIMBER_ICE6G - CRU",-107.5,47.5,1.1743660608927,2.20227390329045,-9.2850558623675,31.6726323708892
"CLIMBER_ICE6G - CRU",-102.5,47.5,1.88409589926405,6.08865618168685,4.7781400263305,50.3582677185535
"CLIMBER_ICE6G - CRU",-97.5,47.5,1.86276126702625,9.31910186807316,81.0033344268805,47.8464602053165
"CLIMBER_ICE6G - CRU",-92.5,47.5,2.992588810126,8.45982894897461,40.038713598252,2.8643034636975
"CLIMBER_ICE6G - CRU",-87.5,47.5,3.61595917542775,6.90836405952777,132.114426612854,-59.9229996323587
"CLIMBER_ICE6G - CRU",-82.5,47.5,4.0809596141179,9.55229271252951,120.350325918197,-91.0534920454029
"CLIMBER_ICE6G - CRU",-77.5,47.5,4.20170425573985,9.87316063642503,87.4660157680515,-103.486983942986
"CLIMBER_ICE6G - CRU",-72.5,47.5,4.7935051202774,10.0525503436725,51.147465634346,-147.582512426376
"CLIMBER_ICE6G - CRU",-67.5,47.5,4.76341442664465,9.47664082050325,168.502749204635,-130.70434024334
"CLIMBER_ICE6G - CRU",-2.5,47.5,1.9605655988057,-2.1694312294324,2.91890953779199,379.670665156841
"CLIMBER_ICE6G - CRU",2.5,47.5,1.69701335032785,-5.35758225135502,23.4824176251885,373.37667582035
"CLIMBER_ICE6G - CRU",7.5,47.5,1.7312114477157,-3.88828002279622,-160.717239451409,146.800013299286
"CLIMBER_ICE6G - CRU",12.5,47.5,3.3672893365224,-1.79383338143425,-240.557188582421,40.033396030218
"CLIMBER_ICE6G - CRU",17.5,47.5,3.21969364484155,-0.79959103142219,-101.081626224517,76.639131626487
"CLIMBER_ICE6G - CRU",22.5,47.5,4.5995060602824,1.21678999960424,-143.09812374115,-4.82841353416451
"CLIMBER_ICE6G - CRU",27.5,47.5,3.71907311280565,2.4741187286253,-79.9164752006535,15.1507558643815
